Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
GILD,2021-01-20,0.027777777777777776,0.8333333333333334,0.1388888888888889,76
GILD,2021-01-21,0.09090909090909093,0.6818181818181818,0.2272727272727273,49
GILD,2021-01-22,0.0,0.6470588235294118,0.35294117647058826,54
GILD,2021-01-25,0.1111111111111111,0.7222222222222222,0.16666666666666666,53
GILD,2021-01-26,0.16666666666666666,0.7222222222222222,0.1111111111111111,49
GILD,2021-01-27,0.0,1.0,0.0,41
GILD,2021-01-28,0.1111111111111111,0.6111111111111112,0.2777777777777778,58
GILD,2021-01-29,0.12121212121212123,0.8181818181818182,0.060606060606060615,79
GILD,2021-02-01,0.06896551724137931,0.7413793103448276,0.1896551724137931,168
GILD,2021-02-02,0.07407407407407407,0.8148148148148148,0.1111111111111111,81
GILD,2021-02-03,0.10344827586206896,0.8275862068965517,0.06896551724137931,88
GILD,2021-02-04,0.0625,0.8020833333333334,0.13541666666666666,218
GILD,2021-02-05,0.021052631578947368,0.8105263157894737,0.16842105263157894,200
GILD,2021-02-08,0.0,0.96875,0.03125,105
GILD,2021-02-09,0.21052631578947367,0.5789473684210527,0.21052631578947367,67
GILD,2021-02-10,0.288135593220339,0.6949152542372882,0.01694915254237288,123
GILD,2021-02-11,0.1951219512195122,0.7804878048780488,0.024390243902439025,96
GILD,2021-02-12,0.05882352941176471,0.9411764705882352,0.0,64
GILD,2021-02-16,0.0,0.9166666666666666,0.08333333333333333,83
GILD,2021-02-17,0.125,0.75,0.125,70
GILD,2021-02-18,0.08695652173913042,0.9130434782608696,0.0,80
GILD,2021-02-19,0.2272727272727273,0.7272727272727273,0.045454545454545456,59
GILD,2021-02-22,0.0,1.0,0.0,32
GILD,2021-02-23,0.0625,0.875,0.0625,38
GILD,2021-02-24,0.21052631578947367,0.7368421052631579,0.05263157894736842,40
GILD,2021-02-25,0.1,0.8333333333333334,0.06666666666666668,70
GILD,2021-02-26,0.09090909090909093,0.9090909090909092,0.0,38
GILD,2021-03-01,0.0,0.875,0.125,38
GILD,2021-03-02,0.0,0.7222222222222222,0.2777777777777778,39
GILD,2021-03-03,0.045454545454545456,0.8636363636363636,0.09090909090909093,47
GILD,2021-03-04,0.05172413793103448,0.8275862068965517,0.1206896551724138,101
GILD,2021-03-05,0.06896551724137931,0.8620689655172413,0.06896551724137931,65
GILD,2021-03-08,0.05882352941176471,0.7843137254901961,0.1568627450980392,101
GILD,2021-03-09,0.05555555555555555,0.6666666666666666,0.2777777777777778,70
GILD,2021-03-10,0.08333333333333333,0.8333333333333334,0.08333333333333333,49
GILD,2021-03-11,0.2903225806451613,0.5806451612903226,0.12903225806451613,85
GILD,2021-03-12,0.16666666666666666,0.6666666666666666,0.16666666666666666,69
GILD,2021-03-15,0.05882352941176471,0.8235294117647058,0.1176470588235294,106
GILD,2021-03-16,0.05263157894736842,0.7368421052631579,0.21052631578947367,48
GILD,2021-03-17,0.0625,0.75,0.1875,40
GILD,2021-03-18,0.057142857142857134,0.9142857142857144,0.028571428571428567,68
GILD,2021-03-19,0.0,0.8333333333333334,0.16666666666666666,34
GILD,2021-03-22,0.0,0.75,0.25,55
GILD,2021-03-23,0.07142857142857142,0.7857142857142857,0.14285714285714285,40
GILD,2021-03-24,0.125,0.6875,0.1875,48
GILD,2021-03-25,0.0,0.8695652173913043,0.13043478260869565,62
GILD,2021-03-26,0.043478260869565216,0.9130434782608696,0.043478260869565216,48
GILD,2021-03-29,0.03636363636363636,0.8545454545454545,0.10909090909090907,94
GILD,2021-03-30,0.05882352941176471,0.7941176470588235,0.14705882352941174,65
GILD,2021-03-31,0.061224489795918366,0.9183673469387756,0.020408163265306117,119
GILD,2021-04-01,0.03896103896103896,0.8831168831168831,0.07792207792207792,137
GILD,2021-04-05,0.14705882352941174,0.7647058823529411,0.08823529411764706,64
GILD,2021-04-06,0.09523809523809523,0.7142857142857143,0.19047619047619047,44
GILD,2021-04-07,0.05084745762711865,0.8983050847457628,0.05084745762711865,88
GILD,2021-04-08,0.03225806451612903,0.8817204301075269,0.08602150537634409,125
GILD,2021-04-09,0.021739130434782608,0.9130434782608696,0.06521739130434782,131
GILD,2021-04-12,0.12244897959183673,0.8775510204081632,0.0,77
GILD,2021-04-13,0.02531645569620253,0.9620253164556962,0.012658227848101266,128
GILD,2021-04-14,0.014084507042253518,0.943661971830986,0.04225352112676056,111
GILD,2021-04-15,0.03636363636363636,0.9454545454545454,0.01818181818181818,90
GILD,2021-04-16,0.0,0.8571428571428571,0.14285714285714285,87
GILD,2021-04-19,0.0273972602739726,0.8904109589041096,0.0821917808219178,110
GILD,2021-04-20,0.0,0.8444444444444444,0.15555555555555556,86
GILD,2021-04-21,0.0,0.9777777777777776,0.022222222222222227,84
GILD,2021-04-22,0.03333333333333333,0.8666666666666667,0.1,66
GILD,2021-04-23,0.043478260869565216,0.9347826086956522,0.021739130434782608,95
GILD,2021-04-26,0.015625,0.953125,0.03125,107
GILD,2021-04-27,0.014492753623188406,0.927536231884058,0.05797101449275361,109
GILD,2021-04-28,0.03333333333333333,0.9333333333333332,0.03333333333333333,109
GILD,2021-04-29,0.11711711711711713,0.8378378378378378,0.045045045045045036,220
GILD,2021-04-30,0.08333333333333333,0.8333333333333334,0.08333333333333333,151
GILD,2021-05-03,0.037037037037037035,0.7777777777777778,0.1851851851851852,88
GILD,2021-05-04,0.0,0.7884615384615384,0.21153846153846154,93
GILD,2021-05-05,0.01818181818181818,0.8909090909090909,0.09090909090909093,100
GILD,2021-05-06,0.047619047619047616,0.9047619047619048,0.047619047619047616,97
GILD,2021-05-07,0.038461538461538464,0.903846153846154,0.0576923076923077,82
GILD,2021-05-10,0.0,0.9107142857142856,0.08928571428571429,90
GILD,2021-05-11,0.0,1.0,0.0,51
GILD,2021-05-12,0.02564102564102564,0.8205128205128205,0.15384615384615385,69
GILD,2021-05-13,0.023809523809523808,0.8333333333333334,0.14285714285714285,87
GILD,2021-05-14,0.0,0.9655172413793104,0.03448275862068965,87
GILD,2021-05-17,0.017857142857142856,0.8392857142857143,0.14285714285714285,121
GILD,2021-05-18,0.057142857142857134,0.7714285714285715,0.17142857142857146,77
GILD,2021-05-19,0.018518518518518517,0.9074074074074074,0.07407407407407407,92
GILD,2021-05-20,0.3582089552238806,0.6119402985074627,0.02985074626865672,122
GILD,2021-05-21,0.0,0.945945945945946,0.054054054054054064,68
GILD,2021-05-24,0.03333333333333333,0.9333333333333332,0.03333333333333333,63
GILD,2021-05-25,0.0,1.0,0.0,76
GILD,2021-05-26,0.018867924528301886,0.8679245283018868,0.11320754716981132,89
GILD,2021-05-27,0.02127659574468085,0.9574468085106383,0.02127659574468085,83
GILD,2021-05-28,0.043478260869565216,0.8478260869565217,0.10869565217391304,74
GILD,2021-06-01,0.0576923076923077,0.9230769230769232,0.019230769230769232,97
GILD,2021-06-02,0.0,0.935483870967742,0.06451612903225806,61
GILD,2021-06-03,0.0,0.9761904761904762,0.023809523809523808,74
GILD,2021-06-04,0.04166666666666666,0.8194444444444444,0.1388888888888889,117
GILD,2021-06-07,0.03448275862068965,0.9310344827586208,0.03448275862068965,97
GILD,2021-06-08,0.0,0.9090909090909092,0.09090909090909093,69
GILD,2021-06-09,0.0625,0.875,0.0625,94
GILD,2021-06-10,0.0,0.9473684210526316,0.05263157894736842,97
GILD,2021-06-11,0.02325581395348837,0.8837209302325582,0.09302325581395347,95
GILD,2021-06-14,0.07317073170731707,0.8536585365853658,0.07317073170731707,91
GILD,2021-06-15,0.0,0.9142857142857144,0.08571428571428573,67
GILD,2021-06-16,0.0,0.90625,0.09375,79
GILD,2021-06-17,0.017543859649122806,0.9473684210526316,0.03508771929824561,94
GILD,2021-06-18,0.019230769230769232,0.9615384615384616,0.019230769230769232,81
GILD,2021-06-21,0.037037037037037035,0.9135802469135802,0.04938271604938271,115
GILD,2021-06-22,0.02,0.92,0.06,83
GILD,2021-06-23,0.06521739130434782,0.8913043478260869,0.043478260869565216,144
GILD,2021-06-24,0.01492537313432836,0.8805970149253731,0.1044776119402985,129
GILD,2021-06-25,0.04615384615384616,0.7692307692307693,0.18461538461538465,136
GILD,2021-06-28,0.015384615384615384,0.8461538461538461,0.13846153846153847,118
GILD,2021-06-29,0.0,0.8723404255319149,0.1276595744680851,103
GILD,2021-06-30,0.029411764705882356,0.9117647058823528,0.05882352941176471,75
GILD,2021-07-01,0.0,0.9555555555555556,0.04444444444444445,90
GILD,2021-07-02,0.0,0.9302325581395348,0.06976744186046513,82
GILD,2021-07-06,0.03125,0.96875,0.0,72
GILD,2021-07-07,0.08823529411764706,0.8235294117647058,0.08823529411764706,73
GILD,2021-07-08,0.06382978723404255,0.851063829787234,0.0851063829787234,80
GILD,2021-07-09,0.021739130434782608,0.9130434782608696,0.06521739130434782,80
GILD,2021-07-12,0.017857142857142856,0.875,0.10714285714285714,104
GILD,2021-07-13,0.03448275862068965,0.9310344827586208,0.03448275862068965,109
GILD,2021-07-14,0.06896551724137931,0.8793103448275862,0.05172413793103448,86
GILD,2021-07-15,0.12195121951219512,0.8292682926829268,0.04878048780487805,116
GILD,2021-07-16,0.0,0.9090909090909092,0.09090909090909093,84
GILD,2021-07-19,0.06578947368421052,0.8815789473684209,0.05263157894736842,131
GILD,2021-07-20,0.03896103896103896,0.8311688311688312,0.12987012987012986,139
GILD,2021-07-21,0.09433962264150944,0.8679245283018868,0.03773584905660377,90
GILD,2021-07-22,0.10256410256410256,0.8717948717948718,0.02564102564102564,70
GILD,2021-07-23,0.057142857142857134,0.9142857142857144,0.028571428571428567,67
GILD,2021-07-26,0.0425531914893617,0.9361702127659576,0.02127659574468085,74
GILD,2021-07-27,0.04477611940298507,0.9104477611940298,0.04477611940298507,91
GILD,2021-07-28,0.031746031746031744,0.9206349206349206,0.047619047619047616,116
GILD,2021-07-29,0.11904761904761905,0.8214285714285714,0.05952380952380953,165
GILD,2021-07-30,0.03409090909090909,0.9090909090909092,0.05681818181818181,155
GILD,2021-08-02,0.0,0.945945945945946,0.054054054054054064,70
GILD,2021-08-03,0.10526315789473684,0.6842105263157895,0.21052631578947367,71
GILD,2021-08-04,0.08163265306122447,0.7551020408163265,0.16326530612244894,92
GILD,2021-08-05,0.0449438202247191,0.9213483146067416,0.033707865168539325,117
GILD,2021-08-06,0.1320754716981132,0.8490566037735849,0.018867924528301886,82
GILD,2021-08-09,0.03636363636363636,0.9090909090909092,0.054545454545454536,89
GILD,2021-08-10,0.0,0.9830508474576272,0.01694915254237288,84
GILD,2021-08-11,0.14864864864864866,0.7837837837837838,0.06756756756756757,121
GILD,2021-08-12,0.3069306930693069,0.6534653465346535,0.0396039603960396,153
GILD,2021-08-13,0.1686746987951807,0.7831325301204819,0.04819277108433735,129
GILD,2021-08-16,0.09523809523809523,0.8888888888888888,0.015873015873015872,119
GILD,2021-08-17,0.057142857142857134,0.7714285714285715,0.17142857142857146,122
GILD,2021-08-18,0.04,0.92,0.04,94
GILD,2021-08-19,0.11627906976744184,0.8372093023255814,0.04651162790697674,60
GILD,2021-08-20,0.04878048780487805,0.902439024390244,0.04878048780487805,72
GILD,2021-08-23,0.028571428571428567,0.8571428571428571,0.11428571428571427,78
GILD,2021-08-24,0.08163265306122447,0.8979591836734694,0.020408163265306117,91
GILD,2021-08-25,0.10526315789473684,0.8947368421052632,0.0,50
GILD,2021-08-26,0.04,0.84,0.12,57
GILD,2021-08-27,0.15,0.8,0.05,51
GILD,2021-08-30,0.08333333333333333,0.8333333333333334,0.08333333333333333,53
GILD,2021-08-31,0.08333333333333333,0.7916666666666666,0.125,52
GILD,2021-09-01,0.0,0.875,0.125,43
GILD,2021-09-02,0.10526315789473684,0.7368421052631579,0.15789473684210525,47
GILD,2021-09-03,0.0,1.0,0.0,30
GILD,2021-09-07,0.0,1.0,0.0,40
GILD,2021-09-08,0.0,0.9375,0.0625,49
GILD,2021-09-09,0.0,0.7777777777777778,0.2222222222222222,64
GILD,2021-09-10,0.1,0.9,0.0,40
GILD,2021-09-13,0.07142857142857142,0.8214285714285714,0.10714285714285714,74
GILD,2021-09-14,0.1,0.75,0.15,49
GILD,2021-09-15,0.0625,0.90625,0.03125,66
GILD,2021-09-16,0.12195121951219512,0.6341463414634146,0.24390243902439024,77
GILD,2021-09-17,0.15384615384615385,0.7307692307692307,0.1153846153846154,57
GILD,2021-09-20,0.07142857142857142,0.8214285714285714,0.10714285714285714,72
GILD,2021-09-21,0.0,0.8571428571428571,0.14285714285714285,64
GILD,2021-09-22,0.02083333333333333,0.9166666666666666,0.0625,83
GILD,2021-09-23,0.05263157894736842,0.9473684210526316,0.0,55
GILD,2021-09-24,0.10714285714285714,0.8214285714285714,0.07142857142857142,59
GILD,2021-09-27,0.02564102564102564,0.9743589743589745,0.0,88
GILD,2021-09-28,0.0,0.9583333333333334,0.04166666666666666,56
GILD,2021-09-29,0.03571428571428571,0.8928571428571429,0.07142857142857142,79
GILD,2021-09-30,0.03125,0.84375,0.125,60
GILD,2021-10-01,0.1568627450980392,0.7450980392156863,0.09803921568627452,111
GILD,2021-10-04,0.02564102564102564,0.9230769230769232,0.05128205128205128,92
GILD,2021-10-05,0.0,0.75,0.25,70
GILD,2021-10-06,0.04,0.84,0.12,67
GILD,2021-10-07,0.06666666666666668,0.8666666666666667,0.06666666666666668,46
GILD,2021-10-08,0.07142857142857142,0.9285714285714286,0.0,45
GILD,2021-10-11,0.1,0.9,0.0,41
GILD,2021-10-12,0.0,1.0,0.0,65
GILD,2021-10-13,0.04,0.84,0.12,48
GILD,2021-10-14,0.0,0.8620689655172413,0.13793103448275862,69
GILD,2021-10-15,0.0,0.8620689655172413,0.13793103448275862,60
GILD,2021-10-18,0.020408163265306117,0.8979591836734694,0.08163265306122447,90
GILD,2021-10-19,0.08,0.84,0.08,70
GILD,2021-10-20,0.0,0.8235294117647058,0.17647058823529413,57
GILD,2021-10-21,0.05555555555555555,0.8333333333333334,0.1111111111111111,55
GILD,2021-10-22,0.14285714285714285,0.8571428571428571,0.0,49
GILD,2021-10-25,0.0,0.7692307692307693,0.2307692307692308,83
GILD,2021-10-26,0.0,0.8076923076923077,0.19230769230769232,70
GILD,2021-10-27,0.03571428571428571,0.8571428571428571,0.10714285714285714,59
GILD,2021-10-28,0.11904761904761905,0.7738095238095238,0.10714285714285714,172
GILD,2021-10-29,0.05333333333333334,0.8266666666666667,0.12,162
GILD,2021-11-01,0.043478260869565216,0.9130434782608696,0.043478260869565216,69
GILD,2021-11-02,0.0,1.0,0.0,59
GILD,2021-11-03,0.0,0.7916666666666666,0.20833333333333331,58
GILD,2021-11-04,0.04166666666666666,0.875,0.08333333333333333,51
GILD,2021-11-05,0.3333333333333333,0.5,0.16666666666666666,53
GILD,2021-11-08,0.0,1.0,0.0,56
GILD,2021-11-09,0.0,0.9285714285714286,0.07142857142857142,57
GILD,2021-11-10,0.05555555555555555,0.8333333333333334,0.1111111111111111,62
GILD,2021-11-11,0.05882352941176471,0.7941176470588235,0.14705882352941174,74
GILD,2021-11-12,0.0,0.9047619047619048,0.09523809523809523,73
GILD,2021-11-15,0.0,0.9230769230769232,0.07692307692307693,53
GILD,2021-11-16,0.08333333333333333,0.75,0.16666666666666666,46
GILD,2021-11-17,0.05882352941176471,0.6470588235294118,0.29411764705882354,59
GILD,2021-11-18,0.0,0.8666666666666667,0.13333333333333333,104
GILD,2021-11-19,0.06896551724137931,0.7586206896551724,0.1724137931034483,106
GILD,2021-11-22,0.0,0.8333333333333334,0.16666666666666666,71
GILD,2021-11-23,0.016393442622950817,0.819672131147541,0.16393442622950818,107
GILD,2021-11-24,0.08108108108108109,0.7027027027027027,0.21621621621621626,74
