Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
AVGO,2020-08-27,0.08,0.92,0.0,40
AVGO,2020-08-28,0.14285714285714285,0.6190476190476191,0.2380952380952381,51
AVGO,2020-08-31,0.0,0.90625,0.09375,86
AVGO,2020-09-01,0.02,0.76,0.22,85
AVGO,2020-09-02,0.042857142857142864,0.6714285714285714,0.2857142857142857,132
AVGO,2020-09-03,0.05172413793103448,0.7758620689655172,0.1724137931034483,199
AVGO,2020-09-04,0.015151515151515154,0.8434343434343434,0.1414141414141414,319
AVGO,2020-09-08,0.0,1.0,0.0,54
AVGO,2020-09-09,0.1111111111111111,0.6666666666666666,0.2222222222222222,26
AVGO,2020-09-10,0.06666666666666668,0.9333333333333332,0.0,32
AVGO,2020-09-11,0.0,0.8846153846153846,0.1153846153846154,42
AVGO,2020-09-14,0.1,0.6,0.3,34
AVGO,2020-09-15,0.0,0.8125,0.1875,36
AVGO,2020-09-16,0.0,0.7777777777777778,0.2222222222222222,25
AVGO,2020-09-17,0.0,0.6470588235294118,0.35294117647058826,43
AVGO,2020-09-18,0.0,1.0,0.0,29
AVGO,2020-09-21,0.0,0.935483870967742,0.06451612903225806,50
AVGO,2020-09-22,0.0,1.0,0.0,24
AVGO,2020-09-23,0.0,0.8571428571428571,0.14285714285714285,21
AVGO,2020-09-24,0.0,1.0,0.0,35
AVGO,2020-09-25,0.0,0.9090909090909092,0.09090909090909093,24
AVGO,2020-09-28,0.0,0.42857142857142855,0.5714285714285714,29
AVGO,2020-09-29,0.0,0.8421052631578947,0.15789473684210525,39
AVGO,2020-09-30,0.0,0.75,0.25,48
AVGO,2020-10-01,0.0,0.8888888888888888,0.1111111111111111,43
AVGO,2020-10-02,0.0,0.95,0.05,36
AVGO,2020-10-05,0.0,0.8461538461538461,0.15384615384615385,31
AVGO,2020-10-06,0.05263157894736842,0.7894736842105263,0.15789473684210525,29
AVGO,2020-10-07,0.0,0.8636363636363636,0.13636363636363635,42
AVGO,2020-10-08,0.0,0.76,0.24,48
AVGO,2020-10-09,0.0,0.8571428571428571,0.14285714285714285,58
AVGO,2020-10-12,0.0,0.95,0.05,50
AVGO,2020-10-13,0.0,0.8947368421052632,0.10526315789473684,52
AVGO,2020-10-14,0.0,0.8571428571428571,0.14285714285714285,20
AVGO,2020-10-15,0.0,1.0,0.0,27
AVGO,2020-10-16,0.2,0.8,0.0,22
AVGO,2020-10-19,0.05555555555555555,0.7222222222222222,0.2222222222222222,37
AVGO,2020-10-20,0.0,0.8888888888888888,0.1111111111111111,19
AVGO,2020-10-21,0.0,0.8888888888888888,0.1111111111111111,30
AVGO,2020-10-22,0.0,1.0,0.0,17
AVGO,2020-10-23,0.0,1.0,0.0,17
AVGO,2020-10-26,0.0,1.0,0.0,28
AVGO,2020-10-27,0.16666666666666666,0.8333333333333334,0.0,9
AVGO,2020-10-28,0.0,1.0,0.0,16
AVGO,2020-10-29,0.0,1.0,0.0,26
AVGO,2020-10-30,0.1111111111111111,0.8888888888888888,0.0,21
AVGO,2020-11-02,0.2,0.8,0.0,14
AVGO,2020-11-03,0.16666666666666666,0.8333333333333334,0.0,28
AVGO,2020-11-04,0.0,1.0,0.0,21
AVGO,2020-11-05,0.0,0.9090909090909092,0.09090909090909093,23
AVGO,2020-11-06,0.0,1.0,0.0,15
AVGO,2020-11-09,0.0,0.8333333333333334,0.16666666666666666,13
AVGO,2020-11-10,0.0,0.8571428571428571,0.14285714285714285,16
AVGO,2020-11-11,0.0,0.8181818181818182,0.18181818181818185,30
AVGO,2020-11-12,0.1875,0.625,0.1875,27
AVGO,2020-11-13,0.0,1.0,0.0,13
AVGO,2020-11-16,0.0,1.0,0.0,11
AVGO,2020-11-17,0.0,0.875,0.125,18
AVGO,2020-11-18,0.13333333333333333,0.7333333333333333,0.13333333333333333,28
AVGO,2020-11-19,0.0,0.75,0.25,17
AVGO,2020-11-20,0.1,0.9,0.0,30
AVGO,2020-11-23,0.125,0.75,0.125,19
AVGO,2020-11-24,0.05555555555555555,0.8888888888888888,0.05555555555555555,34
AVGO,2020-11-25,0.0,1.0,0.0,29
AVGO,2020-11-27,0.0,1.0,0.0,20
AVGO,2020-11-30,0.0,0.8571428571428571,0.14285714285714285,31
AVGO,2020-12-01,0.0,0.5555555555555556,0.4444444444444444,46
AVGO,2020-12-02,0.08333333333333333,0.6666666666666666,0.25,22
AVGO,2020-12-03,0.08,0.84,0.08,36
AVGO,2020-12-04,0.14285714285714285,0.6666666666666666,0.19047619047619047,57
AVGO,2020-12-07,0.0,0.8095238095238095,0.19047619047619047,73
AVGO,2020-12-08,0.15384615384615385,0.5384615384615384,0.3076923076923077,37
AVGO,2020-12-09,0.0,0.9375,0.0625,51
AVGO,2020-12-10,0.061728395061728385,0.7654320987654321,0.1728395061728395,167
AVGO,2020-12-11,0.05263157894736842,0.7263157894736842,0.22105263157894736,162
AVGO,2020-12-14,0.07142857142857142,0.7857142857142857,0.14285714285714285,58
AVGO,2020-12-15,0.0,0.9411764705882352,0.05882352941176471,36
AVGO,2020-12-16,0.0,0.6428571428571429,0.35714285714285715,27
AVGO,2020-12-17,0.0,0.8333333333333334,0.16666666666666666,55
AVGO,2020-12-18,0.10526315789473684,0.5789473684210527,0.3157894736842105,49
AVGO,2020-12-21,0.0,0.7368421052631579,0.2631578947368421,31
AVGO,2020-12-22,0.0,0.9090909090909092,0.09090909090909093,21
AVGO,2020-12-23,0.0,1.0,0.0,22
AVGO,2020-12-24,0.0,0.625,0.375,15
AVGO,2020-12-28,0.0,0.9615384615384616,0.038461538461538464,59
AVGO,2020-12-29,0.0,0.875,0.125,21
AVGO,2020-12-30,0.0,0.8333333333333334,0.16666666666666666,20
AVGO,2020-12-31,0.0,0.8,0.2,28
AVGO,2021-01-04,0.0,0.8461538461538461,0.15384615384615385,34
AVGO,2021-01-05,0.0,0.9375,0.0625,27
AVGO,2021-01-06,0.0,0.9090909090909092,0.09090909090909093,26
AVGO,2021-01-07,0.0,0.8888888888888888,0.1111111111111111,26
AVGO,2021-01-08,0.0,1.0,0.0,30
AVGO,2021-01-11,0.125,0.75,0.125,21
AVGO,2021-01-12,0.0,1.0,0.0,35
AVGO,2021-01-13,0.25,0.75,0.0,24
AVGO,2021-01-14,0.0,0.8571428571428571,0.14285714285714285,29
AVGO,2021-01-15,0.0,0.8,0.2,30
AVGO,2021-01-19,0.06666666666666668,0.8666666666666667,0.06666666666666668,44
AVGO,2021-01-20,0.0,0.8333333333333334,0.16666666666666666,30
AVGO,2021-01-21,0.0,1.0,0.0,20
AVGO,2021-01-22,0.0,0.8333333333333334,0.16666666666666666,14
AVGO,2021-01-25,0.0,0.75,0.25,25
AVGO,2021-01-26,0.1,0.8,0.1,26
AVGO,2021-01-27,0.0,0.8333333333333334,0.16666666666666666,16
AVGO,2021-01-28,0.0,1.0,0.0,19
AVGO,2021-01-29,0.3333333333333333,0.6666666666666666,0.0,14
AVGO,2021-02-01,0.0,0.9090909090909092,0.09090909090909093,25
AVGO,2021-02-02,0.0,0.6666666666666666,0.3333333333333333,39
AVGO,2021-02-03,0.16666666666666666,0.8333333333333334,0.0,28
AVGO,2021-02-04,0.0,0.8333333333333334,0.16666666666666666,27
AVGO,2021-02-05,0.0,1.0,0.0,17
AVGO,2021-02-08,0.0,0.5,0.5,12
AVGO,2021-02-09,0.0,0.8888888888888888,0.1111111111111111,33
AVGO,2021-02-10,0.0,0.6666666666666666,0.3333333333333333,21
AVGO,2021-02-11,0.0,0.7777777777777778,0.2222222222222222,28
AVGO,2021-02-12,0.0,0.5,0.5,30
AVGO,2021-02-16,0.06666666666666668,0.9333333333333332,0.0,38
AVGO,2021-02-17,0.0,0.75,0.25,10
AVGO,2021-02-18,0.14285714285714285,0.8571428571428571,0.0,14
AVGO,2021-02-19,0.0,0.875,0.125,33
AVGO,2021-02-22,0.0,0.75,0.25,12
AVGO,2021-02-23,0.0,0.75,0.25,11
AVGO,2021-02-24,0.1111111111111111,0.7777777777777778,0.1111111111111111,19
AVGO,2021-02-25,0.0,0.8571428571428571,0.14285714285714285,13
AVGO,2021-02-26,0.0,0.8571428571428571,0.14285714285714285,30
AVGO,2021-03-01,0.0,0.9333333333333332,0.06666666666666668,49
AVGO,2021-03-02,0.0625,0.9375,0.0,45
AVGO,2021-03-03,0.07692307692307693,0.8461538461538461,0.07692307692307693,28
AVGO,2021-03-04,0.07042253521126761,0.8028169014084507,0.1267605633802817,144
AVGO,2021-03-05,0.07339449541284404,0.7522935779816514,0.1743119266055046,174
AVGO,2021-03-08,0.08695652173913042,0.7826086956521741,0.13043478260869565,45
AVGO,2021-03-09,0.1111111111111111,0.6666666666666666,0.2222222222222222,20
AVGO,2021-03-10,0.0,0.8148148148148148,0.1851851851851852,42
AVGO,2021-03-11,0.0,0.8387096774193549,0.16129032258064516,43
AVGO,2021-03-12,0.0,1.0,0.0,20
AVGO,2021-03-15,0.0,0.8461538461538461,0.15384615384615385,27
AVGO,2021-03-16,0.0,0.8823529411764706,0.1176470588235294,36
AVGO,2021-03-17,0.07692307692307693,0.8461538461538461,0.07692307692307693,26
AVGO,2021-03-18,0.07692307692307693,0.7692307692307693,0.15384615384615385,28
AVGO,2021-03-19,0.08695652173913042,0.7826086956521741,0.13043478260869565,43
AVGO,2021-03-22,0.125,0.625,0.25,23
AVGO,2021-03-23,0.0,0.7142857142857143,0.2857142857142857,15
AVGO,2021-03-24,0.0,0.7777777777777778,0.2222222222222222,21
AVGO,2021-03-25,0.16666666666666666,0.8333333333333334,0.0,21
AVGO,2021-03-26,0.0,0.8571428571428571,0.14285714285714285,33
AVGO,2021-03-29,0.06666666666666668,0.8,0.13333333333333333,44
AVGO,2021-03-30,0.05,0.85,0.1,78
AVGO,2021-03-31,0.038461538461538464,0.9230769230769232,0.038461538461538464,44
AVGO,2021-04-01,0.0,0.4444444444444444,0.5555555555555556,36
AVGO,2021-04-05,0.05882352941176471,0.8235294117647058,0.1176470588235294,43
AVGO,2021-04-06,0.0,0.8333333333333334,0.16666666666666666,25
AVGO,2021-04-07,0.05882352941176471,0.8823529411764706,0.05882352941176471,27
AVGO,2021-04-08,0.09523809523809523,0.8571428571428571,0.047619047619047616,36
AVGO,2021-04-09,0.2222222222222222,0.2222222222222222,0.5555555555555556,31
AVGO,2021-04-12,0.07142857142857142,0.7857142857142857,0.14285714285714285,24
AVGO,2021-04-13,0.0,0.3333333333333333,0.6666666666666666,26
AVGO,2021-04-14,0.0,0.7,0.3,35
AVGO,2021-04-15,0.0,1.0,0.0,17
AVGO,2021-04-16,0.1111111111111111,0.7777777777777778,0.1111111111111111,15
AVGO,2021-04-19,0.08333333333333333,0.8333333333333334,0.08333333333333333,38
AVGO,2021-04-20,0.0,0.7647058823529411,0.2352941176470588,27
AVGO,2021-04-21,0.15384615384615385,0.6923076923076923,0.15384615384615385,34
AVGO,2021-04-22,0.09090909090909093,0.8181818181818182,0.09090909090909093,25
AVGO,2021-04-23,0.08333333333333333,0.4166666666666667,0.5,29
AVGO,2021-04-26,0.0,0.5,0.5,28
AVGO,2021-04-27,0.0,0.6666666666666666,0.3333333333333333,16
AVGO,2021-04-28,0.125,0.75,0.125,27
AVGO,2021-04-29,0.0,1.0,0.0,24
AVGO,2021-04-30,0.0,1.0,0.0,22
AVGO,2021-05-03,0.1,0.8,0.1,21
AVGO,2021-05-04,0.2222222222222222,0.5555555555555556,0.2222222222222222,26
AVGO,2021-05-05,0.0,0.75,0.25,18
AVGO,2021-05-06,0.3,0.6,0.1,18
AVGO,2021-05-07,0.0,0.5714285714285714,0.42857142857142855,19
AVGO,2021-05-10,0.2,0.8,0.0,22
AVGO,2021-05-11,0.0,0.6666666666666666,0.3333333333333333,34
AVGO,2021-05-12,0.0,1.0,0.0,22
AVGO,2021-05-13,0.0,0.8,0.2,24
AVGO,2021-05-14,0.07692307692307693,0.6923076923076923,0.2307692307692308,36
AVGO,2021-05-17,0.0,0.9,0.1,25
AVGO,2021-05-18,0.0,0.8333333333333334,0.16666666666666666,20
AVGO,2021-05-19,0.0,0.8888888888888888,0.1111111111111111,25
AVGO,2021-05-20,0.0,0.8125,0.1875,39
AVGO,2021-05-21,0.0,0.7142857142857143,0.2857142857142857,17
AVGO,2021-05-24,0.0,0.7142857142857143,0.2857142857142857,23
AVGO,2021-05-25,0.0,1.0,0.0,24
AVGO,2021-05-26,0.0,0.8,0.2,17
AVGO,2021-05-27,0.0,0.8571428571428571,0.14285714285714285,22
AVGO,2021-05-28,0.0,1.0,0.0,28
AVGO,2021-06-01,0.0,0.9,0.1,39
AVGO,2021-06-02,0.0,0.72,0.28,46
AVGO,2021-06-03,0.02631578947368421,0.7368421052631579,0.2368421052631579,148
AVGO,2021-06-04,0.010869565217391304,0.7391304347826086,0.25,164
AVGO,2021-06-07,0.1176470588235294,0.7058823529411765,0.17647058823529413,36
AVGO,2021-06-08,0.0,0.8181818181818182,0.18181818181818185,37
AVGO,2021-06-09,0.0,0.7,0.3,25
AVGO,2021-06-10,0.0,0.7857142857142857,0.21428571428571427,27
AVGO,2021-06-11,0.0,0.7857142857142857,0.21428571428571427,30
AVGO,2021-06-14,0.15789473684210525,0.5263157894736842,0.3157894736842105,37
AVGO,2021-06-15,0.0,0.5,0.5,30
AVGO,2021-06-16,0.0,0.4444444444444444,0.5555555555555556,15
AVGO,2021-06-17,0.0,0.42857142857142855,0.5714285714285714,26
AVGO,2021-06-18,0.08333333333333333,0.5,0.4166666666666667,34
AVGO,2021-06-21,0.0,0.75,0.25,29
AVGO,2021-06-22,0.0,0.8,0.2,47
AVGO,2021-06-23,0.0,0.7272727272727273,0.2727272727272727,22
AVGO,2021-06-24,0.09090909090909093,0.4545454545454545,0.4545454545454545,25
AVGO,2021-06-25,0.0,0.5833333333333334,0.4166666666666667,24
AVGO,2021-06-28,0.0,0.75,0.25,52
AVGO,2021-06-29,0.047619047619047616,0.5238095238095238,0.42857142857142855,56
AVGO,2021-06-30,0.0,0.5384615384615384,0.4615384615384616,32
AVGO,2021-07-01,0.0,0.5714285714285714,0.42857142857142855,37
AVGO,2021-07-02,0.4482758620689655,0.4712643678160919,0.08045977011494253,123
AVGO,2021-07-06,0.0,1.0,0.0,26
AVGO,2021-07-07,0.1111111111111111,0.8888888888888888,0.0,23
AVGO,2021-07-08,0.0,0.8181818181818182,0.18181818181818185,23
AVGO,2021-07-09,0.0,0.8214285714285714,0.17857142857142858,69
AVGO,2021-07-12,0.08928571428571429,0.6904761904761905,0.22023809523809526,267
AVGO,2021-07-13,0.047619047619047616,0.7857142857142857,0.16666666666666666,84
AVGO,2021-07-14,0.1111111111111111,0.8518518518518519,0.037037037037037035,64
AVGO,2021-07-15,0.0,0.8181818181818182,0.18181818181818185,24
AVGO,2021-07-16,0.0,0.75,0.25,20
AVGO,2021-07-19,0.0,0.8333333333333334,0.16666666666666666,34
AVGO,2021-07-20,0.0,0.6666666666666666,0.3333333333333333,33
AVGO,2021-07-21,0.0,0.6153846153846154,0.38461538461538464,40
AVGO,2021-07-22,0.0,0.75,0.25,36
AVGO,2021-07-23,0.05,0.9,0.05,39
AVGO,2021-07-26,0.0,0.75,0.25,28
AVGO,2021-07-27,0.0,0.8888888888888888,0.1111111111111111,24
AVGO,2021-07-28,0.0,1.0,0.0,34
AVGO,2021-07-29,0.0,0.75,0.25,35
AVGO,2021-07-30,0.06666666666666668,0.6666666666666666,0.26666666666666666,34
AVGO,2021-08-02,0.04166666666666666,0.7916666666666666,0.16666666666666666,72
AVGO,2021-08-03,0.0,0.6666666666666666,0.3333333333333333,35
AVGO,2021-08-04,0.09090909090909093,0.7272727272727273,0.18181818181818185,40
AVGO,2021-08-05,0.08333333333333333,0.5833333333333334,0.3333333333333333,41
AVGO,2021-08-06,0.0,0.8333333333333334,0.16666666666666666,40
AVGO,2021-08-09,0.07692307692307693,0.7692307692307693,0.15384615384615385,33
AVGO,2021-08-10,0.08333333333333333,0.8333333333333334,0.08333333333333333,34
AVGO,2021-08-11,0.06666666666666668,0.8,0.13333333333333333,45
AVGO,2021-08-12,0.0,0.8461538461538461,0.15384615384615385,38
AVGO,2021-08-13,0.05555555555555555,0.7222222222222222,0.2222222222222222,41
AVGO,2021-08-16,0.0,0.5384615384615384,0.4615384615384616,33
AVGO,2021-08-17,0.1111111111111111,0.7777777777777778,0.1111111111111111,44
AVGO,2021-08-18,0.25,0.75,0.0,26
AVGO,2021-08-19,0.1,0.8,0.1,26
AVGO,2021-08-20,0.1111111111111111,0.7777777777777778,0.1111111111111111,28
AVGO,2021-08-23,0.0,0.5,0.5,41
AVGO,2021-08-24,0.0,0.7692307692307693,0.2307692307692308,41
AVGO,2021-08-25,0.0,0.7272727272727273,0.2727272727272727,43
AVGO,2021-08-26,0.0,0.6666666666666666,0.3333333333333333,43
AVGO,2021-08-27,0.0,0.6956521739130435,0.3043478260869565,85
AVGO,2021-08-30,0.03773584905660377,0.660377358490566,0.3018867924528302,168
AVGO,2021-08-31,0.05,0.55,0.4,64
AVGO,2021-09-01,0.047619047619047616,0.6190476190476191,0.3333333333333333,68
AVGO,2021-09-02,0.047058823529411764,0.611764705882353,0.3411764705882353,178
AVGO,2021-09-03,0.054945054945054944,0.8076923076923077,0.13736263736263735,336
AVGO,2021-09-07,0.05,0.5,0.45,45
AVGO,2021-09-08,0.07692307692307693,0.4615384615384616,0.4615384615384616,41
AVGO,2021-09-09,0.06666666666666668,0.9333333333333332,0.0,50
AVGO,2021-09-10,0.07407407407407407,0.8148148148148148,0.1111111111111111,60
AVGO,2021-09-13,0.04166666666666666,0.7083333333333334,0.25,57
AVGO,2021-09-14,0.04,0.76,0.2,61
AVGO,2021-09-15,0.0425531914893617,0.7021276595744681,0.2553191489361702,92
AVGO,2021-09-16,0.05555555555555555,0.3888888888888889,0.5555555555555556,57
AVGO,2021-09-17,0.05882352941176471,0.8235294117647058,0.1176470588235294,32
AVGO,2021-09-20,0.0,0.5,0.5,50
AVGO,2021-09-21,0.09523809523809523,0.5714285714285714,0.3333333333333333,54
AVGO,2021-09-22,0.0,0.7272727272727273,0.2727272727272727,37
AVGO,2021-09-23,0.0,0.7368421052631579,0.2631578947368421,51
AVGO,2021-09-24,0.0,0.5625,0.4375,44
AVGO,2021-09-27,0.0625,0.8125,0.125,53
AVGO,2021-09-28,0.0,0.7666666666666667,0.2333333333333333,53
AVGO,2021-09-29,0.0,1.0,0.0,32
AVGO,2021-09-30,0.0,0.84,0.16,47
AVGO,2021-10-01,0.0,0.8823529411764706,0.1176470588235294,41
AVGO,2021-10-04,0.047619047619047616,0.7619047619047619,0.19047619047619047,53
AVGO,2021-10-05,0.0,0.75,0.25,37
AVGO,2021-10-06,0.0,0.75,0.25,37
AVGO,2021-10-07,0.0,0.9230769230769232,0.07692307692307693,33
AVGO,2021-10-08,0.0,0.6666666666666666,0.3333333333333333,26
AVGO,2021-10-11,0.0,0.7142857142857143,0.2857142857142857,26
AVGO,2021-10-12,0.15,0.5,0.35,50
AVGO,2021-10-13,0.07142857142857142,0.8571428571428571,0.07142857142857142,63
AVGO,2021-10-14,0.0,0.8,0.2,41
AVGO,2021-10-15,0.08695652173913042,0.7391304347826086,0.17391304347826084,95
AVGO,2021-10-18,0.0,0.6153846153846154,0.38461538461538464,50
AVGO,2021-10-19,0.07142857142857142,0.7142857142857143,0.21428571428571427,48
AVGO,2021-10-20,0.0,0.6,0.4,44
AVGO,2021-10-21,0.0625,0.625,0.3125,37
AVGO,2021-10-22,0.0,0.6,0.4,56
AVGO,2021-10-25,0.0,0.6,0.4,37
AVGO,2021-10-26,0.0,0.7037037037037037,0.2962962962962963,54
AVGO,2021-10-27,0.0,0.7727272727272727,0.2272727272727273,56
AVGO,2021-10-28,0.0,0.7272727272727273,0.2727272727272727,31
AVGO,2021-10-29,0.0,0.8666666666666667,0.13333333333333333,43
AVGO,2021-11-01,0.0,0.6428571428571429,0.35714285714285715,38
AVGO,2021-11-02,0.1111111111111111,0.6111111111111112,0.2777777777777778,45
AVGO,2021-11-03,0.0,0.5833333333333334,0.4166666666666667,44
AVGO,2021-11-04,0.18181818181818185,0.4545454545454545,0.3636363636363637,37
AVGO,2021-11-05,0.10344827586206896,0.6206896551724138,0.27586206896551724,60
AVGO,2021-11-08,0.10526315789473684,0.631578947368421,0.2631578947368421,48
AVGO,2021-11-09,0.0,0.75,0.25,42
AVGO,2021-11-10,0.07692307692307693,0.7692307692307693,0.15384615384615385,50
AVGO,2021-11-11,0.0,0.9333333333333332,0.06666666666666668,38
AVGO,2021-11-12,0.0,0.6875,0.3125,61
AVGO,2021-11-15,0.0,0.6923076923076923,0.3076923076923077,49
AVGO,2021-11-16,0.05882352941176471,0.7058823529411765,0.2352941176470588,44
AVGO,2021-11-17,0.07142857142857142,0.6428571428571429,0.2857142857142857,30
AVGO,2021-11-18,0.05555555555555555,0.8888888888888888,0.05555555555555555,37
AVGO,2021-11-19,0.05,0.55,0.4,43
AVGO,2021-11-22,0.05882352941176471,0.7647058823529411,0.17647058823529413,34
AVGO,2021-11-23,0.05555555555555555,0.7222222222222222,0.2222222222222222,36
AVGO,2021-11-24,0.0,0.9166666666666666,0.08333333333333333,23
AVGO,2021-11-26,0.0,0.8181818181818182,0.18181818181818185,18
AVGO,2021-11-29,0.0,0.8181818181818182,0.18181818181818185,30
AVGO,2021-11-30,0.0,0.9230769230769232,0.07692307692307693,32
AVGO,2021-12-01,0.05,0.7,0.25,47
AVGO,2021-12-02,0.0,0.8888888888888888,0.1111111111111111,49
AVGO,2021-12-03,0.045454545454545456,0.9090909090909092,0.045454545454545456,61
AVGO,2021-12-06,0.08,0.76,0.16,74
AVGO,2021-12-07,0.017241379310344827,0.8103448275862069,0.1724137931034483,116
AVGO,2021-12-08,0.0,0.7796610169491526,0.22033898305084745,95
AVGO,2021-12-09,0.038461538461538464,0.6538461538461539,0.3076923076923077,361
AVGO,2021-12-10,0.052287581699346414,0.6699346405228758,0.2777777777777778,631
AVGO,2021-12-13,0.05128205128205128,0.8461538461538461,0.10256410256410256,113
AVGO,2021-12-14,0.030303030303030307,0.7575757575757576,0.21212121212121213,77
AVGO,2021-12-15,0.047619047619047616,0.6190476190476191,0.3333333333333333,68
AVGO,2021-12-16,0.10638297872340426,0.7872340425531915,0.10638297872340426,118
AVGO,2021-12-17,0.024390243902439025,0.6829268292682927,0.2926829268292683,86
AVGO,2021-12-20,0.05882352941176471,0.6470588235294118,0.29411764705882354,139
AVGO,2021-12-21,0.028571428571428567,0.7428571428571429,0.22857142857142854,108
AVGO,2021-12-22,0.022222222222222227,0.5777777777777777,0.4,89
AVGO,2021-12-23,0.030303030303030307,0.6666666666666666,0.30303030303030304,108
AVGO,2021-12-27,0.06666666666666668,0.7333333333333333,0.2,68
AVGO,2021-12-28,0.0,0.7407407407407407,0.25925925925925924,67
AVGO,2021-12-29,0.0,0.7692307692307693,0.2307692307692308,48
AVGO,2021-12-30,0.10526315789473684,0.5263157894736842,0.3684210526315789,46
AVGO,2021-12-31,0.0,0.7777777777777778,0.2222222222222222,38
AVGO,2022-01-03,0.05,0.8,0.15,47
AVGO,2022-01-04,0.0,0.75,0.25,75
AVGO,2022-01-05,0.03571428571428571,0.7142857142857143,0.25,54
AVGO,2022-01-06,0.06666666666666668,0.7333333333333333,0.2,43
AVGO,2022-01-07,0.05882352941176471,0.8235294117647058,0.1176470588235294,48
AVGO,2022-01-10,0.1,0.7,0.2,42
AVGO,2022-01-11,0.0,0.7777777777777778,0.2222222222222222,46
